Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-29 12:46:00-04:00,121.04000091552734,121.08000183105469,121.02999877929688,121.05000305175781,105233,0,0
2021-03-29 12:47:00-04:00,121.04000091552734,121.10859680175781,121.0199966430664,121.06999969482422,127275,0,0
2021-03-29 12:48:00-04:00,121.06500244140625,121.11000061035156,121.04000091552734,121.0801010131836,121434,0,0
2021-03-29 12:49:00-04:00,121.08999633789062,121.13150024414062,121.05000305175781,121.08000183105469,88530,0,0
2021-03-29 12:50:00-04:00,121.08999633789062,121.18000030517578,121.07890319824219,121.08000183105469,147608,0,0
2021-03-29 12:51:00-04:00,121.08000183105469,121.08170318603516,121.0199966430664,121.08170318603516,98991,0,0
2021-03-29 12:52:00-04:00,121.08000183105469,121.16000366210938,121.06999969482422,121.125,67098,0,0
2021-03-29 12:53:00-04:00,121.12000274658203,121.16000366210938,121.06999969482422,121.14009857177734,91799,0,0
2021-03-29 12:54:00-04:00,121.1500015258789,121.23999786376953,121.13500213623047,121.2300033569336,142439,0,0
2021-03-29 12:55:00-04:00,121.2300033569336,121.30999755859375,121.22229766845703,121.30000305175781,165908,0,0
2021-03-29 12:56:00-04:00,121.29000091552734,121.30999755859375,121.23999786376953,121.28959655761719,137381,0,0
2021-03-29 12:57:00-04:00,121.29000091552734,121.31999969482422,121.25499725341797,121.2750015258789,123393,0,0
2021-03-29 12:58:00-04:00,121.2699966430664,121.37000274658203,121.26000213623047,121.35009765625,169632,0,0
2021-03-29 12:59:00-04:00,121.35990142822266,121.38999938964844,121.33999633789062,121.37000274658203,109362,0,0
2021-03-29 13:00:00-04:00,121.36150360107422,121.48999786376953,121.36150360107422,121.4469985961914,180082,0,0
2021-03-29 13:01:00-04:00,121.44499969482422,121.45999908447266,121.4000015258789,121.45999908447266,107980,0,0
2021-03-29 13:02:00-04:00,121.46499633789062,121.58000183105469,121.45500183105469,121.58000183105469,178364,0,0
2021-03-29 13:03:00-04:00,121.57099914550781,121.69999694824219,121.55999755859375,121.67500305175781,253591,0,0
2021-03-29 13:04:00-04:00,121.67500305175781,121.69989776611328,121.62000274658203,121.63500213623047,199346,0,0
2021-03-29 13:05:00-04:00,121.63999938964844,121.73999786376953,121.62999725341797,121.72000122070312,170533,0,0
2021-03-29 13:06:00-04:00,121.72000122070312,121.77999877929688,121.72000122070312,121.73500061035156,178031,0,0
2021-03-29 13:07:00-04:00,121.7300033569336,121.77790069580078,121.7300033569336,121.76000213623047,122617,0,0
2021-03-29 13:08:00-04:00,121.7520980834961,121.7699966430664,121.73999786376953,121.73999786376953,97159,0,0
2021-03-29 13:09:00-04:00,121.74410247802734,121.7699966430664,121.58999633789062,121.69999694824219,352118,0,0
2021-03-29 13:10:00-04:00,121.69499969482422,121.7699966430664,121.69499969482422,121.74500274658203,131084,0,0
2021-03-29 13:11:00-04:00,121.73999786376953,121.75499725341797,121.71499633789062,121.75499725341797,143434,0,0
2021-03-29 13:12:00-04:00,121.75530242919922,121.86000061035156,121.75530242919922,121.84010314941406,208961,0,0
2021-03-29 13:13:00-04:00,121.8499984741211,121.86000061035156,121.83000183105469,121.84500122070312,101476,0,0
2021-03-29 13:14:00-04:00,121.83999633789062,121.86000061035156,121.80000305175781,121.81999969482422,170101,0,0
2021-03-29 13:15:00-04:00,121.81999969482422,121.86000061035156,121.80999755859375,121.81500244140625,122730,0,0
2021-03-29 13:16:00-04:00,121.8218002319336,121.86000061035156,121.80000305175781,121.8499984741211,92696,0,0
2021-03-29 13:17:00-04:00,121.84860229492188,121.86000061035156,121.80000305175781,121.83999633789062,102627,0,0
2021-03-29 13:18:00-04:00,121.84989929199219,121.8499984741211,121.76499938964844,121.7750015258789,117242,0,0
2021-03-29 13:19:00-04:00,121.7750015258789,121.79499816894531,121.72010040283203,121.73999786376953,129398,0,0
2021-03-29 13:20:00-04:00,121.75,121.80000305175781,121.74140167236328,121.75,109955,0,0
2021-03-29 13:21:00-04:00,121.75,121.78009796142578,121.73300170898438,121.73500061035156,82773,0,0
2021-03-29 13:22:00-04:00,121.73169708251953,121.7750015258789,121.66000366210938,121.69999694824219,120871,0,0
2021-03-29 13:23:00-04:00,121.70829772949219,121.73999786376953,121.6500015258789,121.65499877929688,122179,0,0
2021-03-29 13:24:00-04:00,121.65499877929688,121.69499969482422,121.62000274658203,121.69000244140625,138904,0,0
2021-03-29 13:25:00-04:00,121.68499755859375,121.69000244140625,121.63999938964844,121.67500305175781,97250,0,0
2021-03-29 13:26:00-04:00,121.67859649658203,121.7300033569336,121.63009643554688,121.65499877929688,110895,0,0
2021-03-29 13:27:00-04:00,121.65989685058594,121.65989685058594,121.55999755859375,121.58000183105469,166035,0,0
2021-03-29 13:28:00-04:00,121.57499694824219,121.60009765625,121.552001953125,121.5780029296875,108444,0,0
2021-03-29 13:29:00-04:00,121.58000183105469,121.62000274658203,121.56999969482422,121.5947036743164,79487,0,0
2021-03-29 13:30:00-04:00,121.5999984741211,121.61499786376953,121.54499816894531,121.56500244140625,87480,0,0
2021-03-29 13:31:00-04:00,121.56009674072266,121.61000061035156,121.55000305175781,121.61000061035156,60235,0,0
2021-03-29 13:32:00-04:00,121.61000061035156,121.75,121.60009765625,121.66500091552734,226090,0,0
2021-03-29 13:33:00-04:00,121.66999816894531,121.83999633789062,121.65180206298828,121.82499694824219,164484,0,0
2021-03-29 13:34:00-04:00,121.82499694824219,121.9198989868164,121.80000305175781,121.9000015258789,176292,0,0
2021-03-29 13:35:00-04:00,121.91000366210938,121.93000030517578,121.83000183105469,121.9000015258789,190194,0,0
2021-03-29 13:36:00-04:00,121.88999938964844,121.93499755859375,121.86000061035156,121.87000274658203,132038,0,0
2021-03-29 13:37:00-04:00,121.86000061035156,121.875,121.82499694824219,121.87000274658203,80079,0,0
2021-03-29 13:38:00-04:00,121.87000274658203,121.88999938964844,121.83000183105469,121.83989715576172,75601,0,0
2021-03-29 13:39:00-04:00,121.83000183105469,121.83000183105469,121.75,121.77999877929688,112236,0,0
2021-03-29 13:40:00-04:00,121.80000305175781,121.81999969482422,121.73500061035156,121.78500366210938,99469,0,0
2021-03-29 13:41:00-04:00,121.77999877929688,121.85990142822266,121.75499725341797,121.83499908447266,79765,0,0
2021-03-29 13:42:00-04:00,121.83000183105469,121.86000061035156,121.79000091552734,121.80999755859375,95580,0,0
2021-03-29 13:43:00-04:00,121.80999755859375,121.80999755859375,121.76000213623047,121.7750015258789,74266,0,0
2021-03-29 13:44:00-04:00,121.7699966430664,121.81999969482422,121.75499725341797,121.76409912109375,80425,0,0
2021-03-29 13:45:00-04:00,121.76170349121094,121.83000183105469,121.67500305175781,121.83000183105469,140819,0,0
2021-03-29 13:46:00-04:00,121.83000183105469,121.97000122070312,121.83000183105469,121.87989807128906,186993,0,0
2021-03-29 13:47:00-04:00,121.875,121.9800033569336,121.86499786376953,121.9800033569336,80870,0,0
2021-03-29 13:48:00-04:00,121.97160339355469,121.9800033569336,121.87000274658203,121.9092025756836,126342,0,0
2021-03-29 13:49:00-04:00,121.91000366210938,121.95999908447266,121.81009674072266,121.8550033569336,94066,0,0
2021-03-29 13:50:00-04:00,121.85800170898438,121.88999938964844,121.77999877929688,121.83999633789062,109185,0,0
2021-03-29 13:51:00-04:00,121.8499984741211,121.9000015258789,121.81500244140625,121.81500244140625,88877,0,0
2021-03-29 13:52:00-04:00,121.82499694824219,121.9083023071289,121.80000305175781,121.87969970703125,85586,0,0
2021-03-29 13:53:00-04:00,121.87000274658203,121.91829681396484,121.8499984741211,121.87999725341797,115980,0,0
2021-03-29 13:54:00-04:00,121.87999725341797,121.87999725341797,121.73999786376953,121.7500991821289,114411,0,0
2021-03-29 13:55:00-04:00,121.76000213623047,121.78500366210938,121.7300033569336,121.7750015258789,81267,0,0
2021-03-29 13:56:00-04:00,121.77999877929688,121.8280029296875,121.68180084228516,121.70999908447266,115600,0,0
2021-03-29 13:57:00-04:00,121.69999694824219,121.73999786376953,121.6500015258789,121.68499755859375,99841,0,0
2021-03-29 13:58:00-04:00,121.69000244140625,121.75,121.63999938964844,121.65010070800781,76243,0,0
2021-03-29 13:59:00-04:00,121.64230346679688,121.69000244140625,121.5999984741211,121.6500015258789,133783,0,0
2021-03-29 14:00:00-04:00,121.65499877929688,121.69000244140625,121.55500030517578,121.56500244140625,140531,0,0
2021-03-29 14:01:00-04:00,121.56990051269531,121.66000366210938,121.56990051269531,121.6500015258789,157860,0,0
2021-03-29 14:02:00-04:00,121.66000366210938,121.67559814453125,121.55999755859375,121.61499786376953,142534,0,0
2021-03-29 14:03:00-04:00,121.62000274658203,121.62000274658203,121.44000244140625,121.44000244140625,181733,0,0
2021-03-29 14:04:00-04:00,121.44989776611328,121.46009826660156,121.4000015258789,121.43499755859375,167004,0,0
2021-03-29 14:05:00-04:00,121.44819641113281,121.54000091552734,121.44000244140625,121.44000244140625,133160,0,0
2021-03-29 14:06:00-04:00,121.44999694824219,121.4800033569336,121.44000244140625,121.47699737548828,126111,0,0
2021-03-29 14:07:00-04:00,121.47000122070312,121.5199966430664,121.44499969482422,121.48699951171875,106376,0,0
2021-03-29 14:08:00-04:00,121.4800033569336,121.55999755859375,121.4636001586914,121.53500366210938,121444,0,0
2021-03-29 14:09:00-04:00,121.52999877929688,121.52999877929688,121.42990112304688,121.48999786376953,120807,0,0
2021-03-29 14:10:00-04:00,121.4800033569336,121.4800033569336,121.3416976928711,121.38500213623047,174565,0,0
2021-03-29 14:11:00-04:00,121.37999725341797,121.44000244140625,121.37000274658203,121.4198989868164,75766,0,0
2021-03-29 14:12:00-04:00,121.41999816894531,121.44000244140625,121.31500244140625,121.33000183105469,106647,0,0
2021-03-29 14:13:00-04:00,121.33000183105469,121.41000366210938,121.33000183105469,121.375,100684,0,0
2021-03-29 14:14:00-04:00,121.37999725341797,121.56500244140625,121.375,121.54499816894531,133560,0,0
2021-03-29 14:15:00-04:00,121.54000091552734,121.55500030517578,121.46160125732422,121.46160125732422,89805,0,0
2021-03-29 14:16:00-04:00,121.47000122070312,121.4749984741211,121.33000183105469,121.39610290527344,160589,0,0
2021-03-29 14:17:00-04:00,121.39689636230469,121.41799926757812,121.3499984741211,121.3949966430664,78229,0,0
2021-03-29 14:18:00-04:00,121.3949966430664,121.44000244140625,121.36000061035156,121.41000366210938,107092,0,0
2021-03-29 14:19:00-04:00,121.41010284423828,121.45999908447266,121.3949966430664,121.45999908447266,92436,0,0
2021-03-29 14:20:00-04:00,121.4530029296875,121.51000213623047,121.38500213623047,121.38500213623047,118642,0,0
2021-03-29 14:21:00-04:00,121.37999725341797,121.44000244140625,121.37000274658203,121.41000366210938,83877,0,0
2021-03-29 14:22:00-04:00,121.4000015258789,121.54000091552734,121.4000015258789,121.50499725341797,136406,0,0
2021-03-29 14:23:00-04:00,121.50700378417969,121.55500030517578,121.427001953125,121.43800354003906,139504,0,0
2021-03-29 14:24:00-04:00,121.43990325927734,121.45999908447266,121.36000061035156,121.45010375976562,128983,0,0
2021-03-29 14:25:00-04:00,121.45999908447266,121.45999908447266,121.36000061035156,121.40499877929688,99167,0,0
2021-03-29 14:26:00-04:00,121.41000366210938,121.48999786376953,121.37000274658203,121.44999694824219,134744,0,0
2021-03-29 14:27:00-04:00,121.45999908447266,121.48999786376953,121.37999725341797,121.41999816894531,110205,0,0
2021-03-29 14:28:00-04:00,121.41719818115234,121.4385986328125,121.36000061035156,121.41999816894531,93065,0,0
2021-03-29 14:29:00-04:00,121.4000015258789,121.47000122070312,121.38999938964844,121.40499877929688,109551,0,0
2021-03-29 14:30:00-04:00,121.4000015258789,121.43000030517578,121.33000183105469,121.36000061035156,141157,0,0
2021-03-29 14:31:00-04:00,121.37000274658203,121.41000366210938,121.24009704589844,121.24500274658203,134207,0,0
2021-03-29 14:32:00-04:00,121.24500274658203,121.29000091552734,121.20999908447266,121.21990203857422,126517,0,0
2021-03-29 14:33:00-04:00,121.22989654541016,121.26809692382812,121.20500183105469,121.26000213623047,101162,0,0
2021-03-29 14:34:00-04:00,121.26000213623047,121.30000305175781,121.2500991821289,121.27999877929688,123187,0,0
2021-03-29 14:35:00-04:00,121.2699966430664,121.30000305175781,121.19999694824219,121.2217025756836,150696,0,0
2021-03-29 14:36:00-04:00,121.2300033569336,121.2780990600586,121.19000244140625,121.19499969482422,101251,0,0
2021-03-29 14:37:00-04:00,121.19879913330078,121.24539947509766,121.19000244140625,121.2300033569336,80240,0,0
2021-03-29 14:38:00-04:00,121.22250366210938,121.25,121.19000244140625,121.24500274658203,78167,0,0
2021-03-29 14:39:00-04:00,121.24500274658203,121.24500274658203,121.12999725341797,121.19779968261719,124983,0,0
2021-03-29 14:40:00-04:00,121.19000244140625,121.19000244140625,121.08999633789062,121.125,145673,0,0
2021-03-29 14:41:00-04:00,121.12000274658203,121.26499938964844,121.11000061035156,121.25499725341797,143972,0,0
2021-03-29 14:42:00-04:00,121.25499725341797,121.27999877929688,121.19999694824219,121.23999786376953,134555,0,0
2021-03-29 14:43:00-04:00,121.23999786376953,121.29000091552734,121.19999694824219,121.22000122070312,87375,0,0
2021-03-29 14:44:00-04:00,121.20999908447266,121.20999908447266,121.13999938964844,121.16999816894531,91494,0,0
2021-03-29 14:45:00-04:00,121.16000366210938,121.19000244140625,121.13999938964844,121.1500015258789,85063,0,0
2021-03-29 14:46:00-04:00,121.16000366210938,121.23699951171875,121.15499877929688,121.2249984741211,71168,0,0
2021-03-29 14:47:00-04:00,121.23999786376953,121.45500183105469,121.20999908447266,121.41500091552734,204312,0,0
2021-03-29 14:48:00-04:00,121.41500091552734,121.41999816894531,121.33999633789062,121.39849853515625,110743,0,0
2021-03-29 14:49:00-04:00,121.38999938964844,121.38999938964844,121.29000091552734,121.30000305175781,94039,0,0
2021-03-29 14:50:00-04:00,121.30000305175781,121.3499984741211,121.19989776611328,121.33580017089844,199532,0,0
2021-03-29 14:51:00-04:00,121.33999633789062,121.38009643554688,121.30000305175781,121.30999755859375,94346,0,0
2021-03-29 14:52:00-04:00,121.30500030517578,121.33999633789062,121.27999877929688,121.32499694824219,73329,0,0
2021-03-29 14:53:00-04:00,121.31999969482422,121.33390045166016,121.23999786376953,121.26499938964844,78995,0,0
2021-03-29 14:54:00-04:00,121.2750015258789,121.34700012207031,121.2699966430664,121.29499816894531,74878,0,0
2021-03-29 14:55:00-04:00,121.30000305175781,121.30000305175781,121.22989654541016,121.2699966430664,90230,0,0
2021-03-29 14:56:00-04:00,121.2699966430664,121.31999969482422,121.2300033569336,121.24500274658203,87115,0,0
2021-03-29 14:57:00-04:00,121.25,121.25,121.07499694824219,121.09500122070312,194458,0,0
2021-03-29 14:58:00-04:00,121.0999984741211,121.1500015258789,121.05500030517578,121.06500244140625,99166,0,0
2021-03-29 14:59:00-04:00,121.05139923095703,121.19429779052734,121.0199966430664,121.16999816894531,147797,0,0
2021-03-29 15:00:00-04:00,121.16999816894531,121.48999786376953,121.16999816894531,121.37000274658203,260663,0,0
2021-03-29 15:01:00-04:00,121.37000274658203,121.47000122070312,121.36620330810547,121.42500305175781,182867,0,0
2021-03-29 15:02:00-04:00,121.44000244140625,121.44000244140625,121.36000061035156,121.4000015258789,99711,0,0
2021-03-29 15:03:00-04:00,121.39140319824219,121.4000015258789,121.25499725341797,121.2750015258789,141046,0,0
2021-03-29 15:04:00-04:00,121.27999877929688,121.36499786376953,121.27999877929688,121.3156967163086,112557,0,0
2021-03-29 15:05:00-04:00,121.33000183105469,121.33999633789062,121.2300033569336,121.31289672851562,165145,0,0
2021-03-29 15:06:00-04:00,121.30999755859375,121.30999755859375,121.23500061035156,121.25569915771484,80065,0,0
2021-03-29 15:07:00-04:00,121.25,121.26499938964844,121.19999694824219,121.2300033569336,95263,0,0
2021-03-29 15:08:00-04:00,121.23999786376953,121.31999969482422,121.2249984741211,121.31999969482422,98765,0,0
2021-03-29 15:09:00-04:00,121.31999969482422,121.33699798583984,121.25499725341797,121.30000305175781,118334,0,0
2021-03-29 15:10:00-04:00,121.30000305175781,121.30999755859375,121.23500061035156,121.30439758300781,105386,0,0
2021-03-29 15:11:00-04:00,121.30000305175781,121.44000244140625,121.29499816894531,121.43000030517578,205115,0,0
2021-03-29 15:12:00-04:00,121.44000244140625,121.62999725341797,121.44000244140625,121.58999633789062,261303,0,0
2021-03-29 15:13:00-04:00,121.59010314941406,121.5999984741211,121.47109985351562,121.5,200542,0,0
2021-03-29 15:14:00-04:00,121.50350189208984,121.50499725341797,121.31999969482422,121.375,195194,0,0
2021-03-29 15:15:00-04:00,121.37110137939453,121.41999816894531,121.36000061035156,121.38500213623047,236425,0,0
2021-03-29 15:16:00-04:00,121.38999938964844,121.48500061035156,121.38999938964844,121.47000122070312,130610,0,0
2021-03-29 15:17:00-04:00,121.47000122070312,121.5,121.43000030517578,121.44999694824219,118946,0,0
2021-03-29 15:18:00-04:00,121.44000244140625,121.5199966430664,121.44000244140625,121.5082015991211,92584,0,0
2021-03-29 15:19:00-04:00,121.5,121.55000305175781,121.44999694824219,121.48529815673828,133727,0,0
2021-03-29 15:20:00-04:00,121.48999786376953,121.54499816894531,121.44999694824219,121.44999694824219,107817,0,0
2021-03-29 15:21:00-04:00,121.44999694824219,121.48999786376953,121.37999725341797,121.48500061035156,154952,0,0
2021-03-29 15:22:00-04:00,121.48500061035156,121.55819702148438,121.47000122070312,121.4800033569336,126564,0,0
2021-03-29 15:23:00-04:00,121.4800033569336,121.57939910888672,121.4800033569336,121.55500030517578,89331,0,0
2021-03-29 15:24:00-04:00,121.55000305175781,121.68119812011719,121.55000305175781,121.68000030517578,134822,0,0
2021-03-29 15:25:00-04:00,121.6884994506836,121.7300033569336,121.6500015258789,121.68000030517578,187106,0,0
2021-03-29 15:26:00-04:00,121.68990325927734,121.72000122070312,121.63500213623047,121.6500015258789,129757,0,0
2021-03-29 15:27:00-04:00,121.6449966430664,121.6500015258789,121.56999969482422,121.61000061035156,120656,0,0
2021-03-29 15:28:00-04:00,121.61119842529297,121.6500015258789,121.58000183105469,121.62999725341797,112237,0,0
2021-03-29 15:29:00-04:00,121.63890075683594,121.68190002441406,121.61000061035156,121.66000366210938,94677,0,0
2021-03-29 15:30:00-04:00,121.66999816894531,121.6863021850586,121.61000061035156,121.625,184855,0,0
2021-03-29 15:31:00-04:00,121.62000274658203,121.63999938964844,121.58000183105469,121.61499786376953,184442,0,0
2021-03-29 15:32:00-04:00,121.62000274658203,121.6500015258789,121.57499694824219,121.59190368652344,185877,0,0
2021-03-29 15:33:00-04:00,121.58999633789062,121.5999984741211,121.46499633789062,121.5,171840,0,0
2021-03-29 15:34:00-04:00,121.50900268554688,121.56009674072266,121.47000122070312,121.48500061035156,169930,0,0
2021-03-29 15:35:00-04:00,121.48500061035156,121.62999725341797,121.46499633789062,121.58000183105469,180783,0,0
2021-03-29 15:36:00-04:00,121.58000183105469,121.66999816894531,121.57499694824219,121.58999633789062,124734,0,0
2021-03-29 15:37:00-04:00,121.5999984741211,121.6500015258789,121.58999633789062,121.61000061035156,105280,0,0
2021-03-29 15:38:00-04:00,121.61499786376953,121.66999816894531,121.61299896240234,121.65499877929688,164000,0,0
2021-03-29 15:39:00-04:00,121.65550231933594,121.69999694824219,121.65499877929688,121.68000030517578,134021,0,0
2021-03-29 15:40:00-04:00,121.66999816894531,121.68499755859375,121.58000183105469,121.62090301513672,138312,0,0
2021-03-29 15:41:00-04:00,121.62799835205078,121.6500015258789,121.56009674072266,121.58499908447266,94558,0,0
2021-03-29 15:42:00-04:00,121.58999633789062,121.6500015258789,121.58000183105469,121.62999725341797,114000,0,0
2021-03-29 15:43:00-04:00,121.62000274658203,121.66000366210938,121.58000183105469,121.58989715576172,129902,0,0
2021-03-29 15:44:00-04:00,121.58999633789062,121.63999938964844,121.37000274658203,121.37989807128906,262067,0,0
2021-03-29 15:45:00-04:00,121.375,121.43000030517578,121.36000061035156,121.37999725341797,277678,0,0
2021-03-29 15:46:00-04:00,121.37999725341797,121.5999984741211,121.37999725341797,121.59989929199219,244743,0,0
2021-03-29 15:47:00-04:00,121.5999984741211,121.625,121.51010131835938,121.57499694824219,197831,0,0
2021-03-29 15:48:00-04:00,121.55999755859375,121.56500244140625,121.44999694824219,121.46900177001953,145028,0,0
2021-03-29 15:49:00-04:00,121.46499633789062,121.51000213623047,121.40499877929688,121.41000366210938,204533,0,0
2021-03-29 15:50:00-04:00,121.41000366210938,121.55999755859375,121.37999725341797,121.5199966430664,348286,0,0
2021-03-29 15:51:00-04:00,121.52899932861328,121.56009674072266,121.4811019897461,121.5,179528,0,0
2021-03-29 15:52:00-04:00,121.5,121.52359771728516,121.41999816894531,121.51000213623047,119330,0,0
2021-03-29 15:53:00-04:00,121.51000213623047,121.51000213623047,121.41999816894531,121.48999786376953,211354,0,0
2021-03-29 15:54:00-04:00,121.49749755859375,121.5199966430664,121.26000213623047,121.31999969482422,470611,0,0
2021-03-29 15:55:00-04:00,121.33000183105469,121.33000183105469,121.08989715576172,121.08989715576172,549845,0,0
2021-03-29 15:56:00-04:00,121.08999633789062,121.29000091552734,121.08000183105469,121.24500274658203,393210,0,0
2021-03-29 15:57:00-04:00,121.23999786376953,121.37000274658203,121.2300033569336,121.27999877929688,355986,0,0
2021-03-29 15:58:00-04:00,121.27999877929688,121.33000183105469,121.22000122070312,121.25,349293,0,0
2021-03-29 15:59:00-04:00,121.25499725341797,121.4000015258789,120.97000122070312,121.38999938964844,1279496,0,0
